"回测数据基于BINANCE交易所的ethusdt的1m分钟数据,开始时间为：2018-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.05,合约乘数为：1,盘口一跳为：0.05,合约方向：False(注：F 正向，T 反向)。'
'策略名为：AberrationBias_V1_Strategy,回测指标为：total_net_pnl。'
'回测时间为：2020-10-14 ，算法类型：EX
版本号：1.0，本次版本升级内容为：动态止盈止损 '
"
参数,总盈亏,总盈亏,Sharpe Ratio,收益回撤比,年化收益,收益标准差,百分比最大回撤,最长回撤天数,日均成交笔数,日均滑点
"{'boll_length': 220, 'boll_dev': 2.2000000000000006, 'bias': 0.11999999999999998}",1263.75072,1263.75072,1.4564331164966828,9.704844869477979,3.362529631929049,0.1376599954261344,-1.302185389871129,5,1.1507760532150777,0.05753880266075389
"{'boll_length': 740, 'boll_dev': 1.5, 'bias': 0.16}",1263.6325000000002,1263.6325000000002,1.610445192871116,10.349419349442977,3.362215077605322,0.12690492854763763,-1.2209694644057603,4,0.6308203991130821,0.0315410199556541
"{'boll_length': 420, 'boll_dev': 1.7000000000000002, 'bias': 0.17}",1263.61622,1263.61622,1.1243102355444254,4.682890437920021,3.3621717605321484,0.19123430320958165,-2.698368105663506,4,0.7738359201773836,0.038691796008869184
"{'boll_length': 240, 'boll_dev': 2.0000000000000004, 'bias': 0.10999999999999999}",1263.361279999999,1263.361279999999,1.5243023915870577,8.461042001258345,3.3614934279379143,0.13351582734894069,-1.4931509379247963,17,1.2572062084257207,0.06286031042128604
"{'boll_length': 880, 'boll_dev': 1.6, 'bias': 0.17}",1263.1560400000005,1263.1560400000005,1.5389547341775478,6.696182964149795,3.360947334811523,0.13275294857205625,-1.886382207240627,4,0.5620842572062085,0.028104212860310424
"{'boll_length': 560, 'boll_dev': 2.2000000000000006, 'bias': 0.13999999999999999}",1263.03074,1263.03074,2.06756931384927,10.145058832781757,3.360613942350337,0.09880281657991545,-1.244971331185155,10,0.49445676274944567,0.024722838137472284
"{'boll_length': 600, 'boll_dev': 1.8000000000000003, 'bias': 0.13999999999999999}",1263.01022,1263.01022,1.630649586165783,9.325810523690876,3.3605593436807104,0.12527433502591886,-1.354316835830521,11,0.6119733924611973,0.03059866962305987
"{'boll_length': 220, 'boll_dev': 2.2000000000000006, 'bias': 0.12999999999999998}",1262.8897599999996,1262.8897599999996,1.370167134209984,9.685892803696316,3.3602388292682894,0.1462312779195939,-1.3038444525403552,5,1.130820399113082,0.05654101995565411
"{'boll_length': 980, 'boll_dev': 1.4, 'bias': 0.18000000000000002}",1262.4659799999997,1262.4659799999997,1.4886984618652412,6.653638995950445,3.3591112549889086,0.13716380718852872,-1.8974067886285437,14,0.5266075388026608,0.026330376940133036
"{'boll_length': 780, 'boll_dev': 1.8000000000000003, 'bias': 0.16}",1262.4013,1262.4013,1.8320876694376238,8.23873918395349,3.3589391574279386,0.11144973494422385,-1.5322748685366403,4,0.5288248337028825,0.026441241685144126
"{'boll_length': 820, 'boll_dev': 2.0000000000000004, 'bias': 0.19000000000000003}",1262.37432,1262.37432,1.6568165097315655,7.461314214780372,3.3588673702882463,0.12323728639583019,-1.6918927197829559,2,0.3802660753880266,0.01901330376940133
"{'boll_length': 960, 'boll_dev': 1.4, 'bias': 0.18000000000000002}",1262.3181000000002,1262.3181000000002,1.358865054957051,5.711724897127845,3.3587177827050985,0.15025259234763272,-2.210047092139818,16,0.5465631929046563,0.027328159645232813
"{'boll_length': 180, 'boll_dev': 2.3000000000000007, 'bias': 0.18000000000000002}",1262.0055199999993,1262.0055199999993,1.0564595024488865,6.384858010314762,3.357886084257201,0.20001486737542484,-1.9765600393324696,6,1.1751662971175165,0.058758314855875834
"{'boll_length': 380, 'boll_dev': 2.700000000000001, 'bias': 0.18000000000000002}",1261.9082400000002,1261.9082400000002,1.4407658723297032,8.557818088854436,3.3576272461197347,0.14166805036256858,-1.4745677308138734,16,0.4523281596452328,0.022616407982261638
"{'boll_length': 700, 'boll_dev': 1.5, 'bias': 0.16}",1261.8185,1261.8185,1.3132947460117894,5.805234373869955,3.35738847006652,0.15540822563510465,-2.1735875224600654,16,0.6707317073170732,0.03353658536585366
"{'boll_length': 420, 'boll_dev': 1.8000000000000003, 'bias': 0.15}",1261.4692200000002,1261.4692200000002,1.3314740399580731,4.3432724643363665,3.3564591219512194,0.15213851807521311,-2.9044211026552467,12,0.7671840354767184,0.03835920177383592
"{'boll_length': 180, 'boll_dev': 2.1000000000000005, 'bias': 0.10999999999999999}",1261.2605599999997,1261.2605599999997,1.3594831955789715,8.017797753483244,3.355903929046555,0.14739982160709333,-1.5730760475369392,11,1.4478935698447895,0.07239467849223948
"{'boll_length': 440, 'boll_dev': 2.9000000000000012, 'bias': 0.18000000000000002}",1261.1026799999997,1261.1026799999997,1.6104643390673645,7.40390922924621,3.3554838492239445,0.1266638633581691,-1.703293005022958,4,0.34811529933481156,0.017405764966740577
"{'boll_length': 620, 'boll_dev': 1.6, 'bias': 0.16}",1261.09276,1261.09276,1.3357967908782247,9.359796885304679,3.3554574545454545,0.15270745027297444,-1.3473505626815203,16,0.6629711751662971,0.03314855875831486
"{'boll_length': 500, 'boll_dev': 1.9000000000000004, 'bias': 0.15}",1261.0354999999997,1261.0354999999997,1.4430103289704437,9.861957934412395,3.3553050997782665,0.14135546002075158,-1.2786867561052264,11,0.6430155210643016,0.03215077605321508
"{'boll_length': 760, 'boll_dev': 2.3000000000000007, 'bias': 0.19000000000000003}",1260.9681199999995,1260.9681199999995,1.7839046872624167,7.704725527142844,3.3551258181818095,0.11433744954946264,-1.6366165356024092,2,0.3270509977827051,0.016352549889135256
"{'boll_length': 300, 'boll_dev': 2.500000000000001, 'bias': 0.16}",1260.63552,1260.63552,1.3701460599455035,7.43801917299064,3.3542408514412405,0.14827175804364362,-1.6948538188469469,4,0.6696230598669624,0.03348115299334812
"{'boll_length': 860, 'boll_dev': 1.8000000000000003, 'bias': 0.19000000000000003}",1260.46648,1260.46648,1.5557000723940018,7.359044687738914,3.353791077605321,0.1310603531930215,-1.712812645505597,14,0.42904656319290463,0.021452328159645234
"{'boll_length': 360, 'boll_dev': 2.9000000000000012, 'bias': 0.16}",1260.3847599999997,1260.3847599999997,1.7298362630841109,9.990060545468252,3.3535736407982246,0.11785978873560213,-1.2616387601091592,4,0.458980044345898,0.0229490022172949
"{'boll_length': 780, 'boll_dev': 2.0000000000000004, 'bias': 0.16}",1260.2053999999994,1260.2053999999994,1.9409561245821783,7.593814615633392,3.3530964079822634,0.10502595938519665,-1.659515623946909,4,0.4467849223946785,0.022339246119733924
"{'boll_length': 520, 'boll_dev': 2.600000000000001, 'bias': 0.15}",1260.1093799999996,1260.1093799999996,2.1008657249784437,14.410174306775184,3.3528409223946807,0.09702482684949286,-0.8744581107582712,7,0.3991130820399113,0.019955654101995565
"{'boll_length': 220, 'boll_dev': 2.400000000000001, 'bias': 0.11999999999999998}",1260.0563200000001,1260.0563200000001,1.5929167209570694,10.071734695664516,3.3526997427937926,0.12703770977050244,-1.2510817233325306,8,1.0509977827050998,0.052549889135255
"{'boll_length': 1000, 'boll_dev': 1.6, 'bias': 0.19000000000000003}",1260.0352599999997,1260.0352599999997,1.5768938498358889,7.943331464344265,3.35264370731707,0.12925716441162616,-1.5862805998415133,13,0.45121951219512196,0.022560975609756097
"{'boll_length': 420, 'boll_dev': 1.6, 'bias': 0.13999999999999999}",1260.0297600000001,1260.0297600000001,1.361778608387803,6.87612210242977,3.3526290731707347,0.14593654782324822,-1.8324714733537855,4,0.8802660753880266,0.04401330376940133
"{'boll_length': 660, 'boll_dev': 1.8000000000000003, 'bias': 0.16}",1259.9607999999998,1259.9607999999998,1.465422902554551,9.022578744811527,3.352445587583153,0.13908167377828864,-1.396453093551051,4,0.5753880266075388,0.028769401330376938
"{'boll_length': 960, 'boll_dev': 1.9000000000000004, 'bias': 0.18000000000000002}",1259.9546400000002,1259.9546400000002,1.6919036337566271,7.887746608065545,3.3524291973392537,0.12046343917811234,-1.597356891145118,2,0.4356984478935698,0.02178492239467849
"{'boll_length': 240, 'boll_dev': 2.1000000000000005, 'bias': 0.10999999999999999}",1259.8682799999997,1259.8682799999997,1.4947330139295865,9.412677563558814,3.352199414634142,0.13592498426516136,-1.33848022679283,18,1.1685144124168514,0.05842572062084257
"{'boll_length': 940, 'boll_dev': 1.9000000000000004, 'bias': 0.19000000000000003}",1259.5192,1259.5192,1.6548490700033305,8.37165527630655,3.3512705986696196,0.1231206604451942,-1.504504376290659,2,0.39356984478935697,0.01967849223946785
"{'boll_length': 160, 'boll_dev': 2.800000000000001, 'bias': 0.10999999999999999}",1258.5001000000007,1258.5001000000007,1.7147559148528952,8.52203283708359,3.3485590243902426,0.11872864804572607,-1.4767604444372024,6,1.06430155210643,0.05321507760532151
"{'boll_length': 420, 'boll_dev': 2.2000000000000006, 'bias': 0.16}",1258.2720000000004,1258.2720000000004,1.4328929746134105,10.301225236966966,3.3479521064301556,0.14205935655362317,-1.2214780000000065,16,0.5964523281596452,0.02982261640798226
"{'boll_length': 560, 'boll_dev': 1.5, 'bias': 0.16}",1258.2198599999997,1258.2198599999997,1.224260173804861,5.505529407778104,3.347813374722834,0.16626196300953006,-2.2853748782495105,2,0.7627494456762749,0.038137472283813756
"{'boll_length': 760, 'boll_dev': 1.7000000000000002, 'bias': 0.17}",1258.1716200000003,1258.1716200000003,1.5823709205964855,9.12359017747295,3.347685019955652,0.12863010673638992,-1.379031275546056,4,0.5465631929046563,0.027328159645232813
"{'boll_length': 300, 'boll_dev': 2.9000000000000012, 'bias': 0.18000000000000002}",1257.92314,1257.92314,1.3918402536175338,6.6917507239367735,3.347023875831483,0.14396159965083127,-1.8798117142952386,4,0.5254988913525499,0.026274944567627488
"{'boll_length': 260, 'boll_dev': 2.600000000000001, 'bias': 0.12999999999999998}",1257.8836399999993,1257.8836399999993,1.5483212360758323,7.207614109450289,3.346918776053213,0.13133809695816556,-1.7452150196980172,1,0.753880266075388,0.037694013303769404
"{'boll_length': 580, 'boll_dev': 2.500000000000001, 'bias': 0.19000000000000003}",1257.6458800000005,1257.6458800000005,1.337807228782317,7.1801495716777755,3.346286155210649,0.15208494095090314,-1.7515594451692318,4,0.35033259423503327,0.017516629711751663
"{'boll_length': 520, 'boll_dev': 2.0000000000000004, 'bias': 0.16}",1257.63126,1257.63126,1.4248265291891513,7.39102361356999,3.346247254988921,0.14279499906884907,-1.7015657448191341,16,0.5587583148558758,0.027937915742793796
"{'boll_length': 860, 'boll_dev': 1.6, 'bias': 0.16}",1257.4357600000008,1257.4357600000008,1.625875103273828,6.833352007618165,3.34572707760533,0.12511925176689312,-1.8401448638942504,4,0.5886917960088692,0.02943458980044346
"{'boll_length': 160, 'boll_dev': 2.600000000000001, 'bias': 0.10999999999999999}",1257.3608200000003,1257.3608200000003,1.5674003662560898,10.18534759159423,3.3455276807095338,0.12977975977588552,-1.234480029957618,6,1.1840354767184036,0.059201773835920186
"{'boll_length': 820, 'boll_dev': 1.7000000000000002, 'bias': 0.17}",1256.94492,1256.94492,1.5821364014366615,8.083856242702243,3.3444210731707273,0.1285308831508041,-1.5548828210975598,4,0.5288248337028825,0.026441241685144126
"{'boll_length': 360, 'boll_dev': 2.9000000000000012, 'bias': 0.17}",1256.9288199999999,1256.9288199999999,1.6665114427316179,10.097316665173212,3.344378235033261,0.12202192393979154,-1.2448146984785478,4,0.44567627494456763,0.022283813747228383
"{'boll_length': 180, 'boll_dev': 2.400000000000001, 'bias': 0.09}",1256.92608,1256.92608,1.915102571973333,12.18080777011778,3.3443709445676224,0.10618257081069091,-1.0318905804289238,8,1.2549889135254988,0.06274944567627495
"{'boll_length': 600, 'boll_dev': 1.7000000000000002, 'bias': 0.16}",1256.6835199999994,1256.6835199999994,1.3489628903239077,9.615830496024957,3.343725552106434,0.15071838319358755,-1.3068902582252213,11,0.6452328159645233,0.03226164079822617
"{'boll_length': 340, 'boll_dev': 2.700000000000001, 'bias': 0.13999999999999999}",1256.52614,1256.52614,1.8101573699450522,12.404639978015366,3.3433068026607495,0.11230487275942347,-1.012948495262199,7,0.5343680709534369,0.026718403547671837
"{'boll_length': 160, 'boll_dev': 2.600000000000001, 'bias': 0.09999999999999999}",1256.49608,1256.49608,1.6042551117492532,10.826458440743723,3.3432268203991136,0.12671607220523406,-1.1605790451948432,3,1.2261640798226163,0.06130820399113082
"{'boll_length': 760, 'boll_dev': 1.9000000000000004, 'bias': 0.16}",1256.4362400000002,1256.4362400000002,1.839799938061479,8.200294535263481,3.343067600886914,0.11048797860900812,-1.5321842826461698,4,0.48004434589800443,0.02400221729490022
"{'boll_length': 920, 'boll_dev': 1.7000000000000002, 'bias': 0.17}",1256.4153800000008,1256.4153800000008,1.7057339626313728,9.307330136680658,3.343012097560975,0.11917016242203438,-1.349920290297218,2,0.5266075388026608,0.026330376940133036
"{'boll_length': 240, 'boll_dev': 2.700000000000001, 'bias': 0.12999999999999998}",1256.30398,1256.30398,1.6392008946147991,9.068024896780383,3.342715689578714,0.12477592122909224,-1.3854218468743427,16,0.7871396895787139,0.0393569844789357
"{'boll_length': 840, 'boll_dev': 1.4, 'bias': 0.19000000000000003}",1256.2906400000002,1256.2906400000002,1.3617993782780426,6.246410557789624,3.3426801951219445,0.14925367394294375,-2.0112200893252727,16,0.5354767184035477,0.02677383592017738
"{'boll_length': 160, 'boll_dev': 2.700000000000001, 'bias': 0.09}",1256.2529000000004,1256.2529000000004,1.9112853460532313,13.298522942175557,3.3425797782705073,0.10634089898726783,-0.944655963269319,8,1.1507760532150777,0.05753880266075389
"{'boll_length': 540, 'boll_dev': 2.1000000000000005, 'bias': 0.16}",1256.2331599999998,1256.2331599999998,1.4850907315382966,8.051902244544292,3.3425272549889193,0.1368568166371918,-1.5601694131982105,14,0.5232815964523282,0.02616407982261641
"{'boll_length': 240, 'boll_dev': 2.1000000000000005, 'bias': 0.17}",1256.209200000001,1256.209200000001,1.219731970776336,8.626630962085349,3.342463503325943,0.17505593100738773,-1.4561990718290005,4,0.9933481152993349,0.04966740576496675
"{'boll_length': 500, 'boll_dev': 2.1000000000000005, 'bias': 0.15}",1256.16624,1256.16624,1.5166011584207741,9.359872710655257,3.3423491973392476,0.1340066094015706,-1.3420762000000106,17,0.5587583148558758,0.027937915742793792
"{'boll_length': 180, 'boll_dev': 1.9000000000000004, 'bias': 0.17}",1255.77016,1255.77016,0.9209055770835113,6.606216603780096,3.3412953259423572,0.22191368972590528,-1.9008915924455874,2,1.4611973392461197,0.073059866962306
"{'boll_length': 840, 'boll_dev': 2.1000000000000005, 'bias': 0.17}",1255.4794800000002,1255.4794800000002,1.8596578213063832,8.487297321934916,3.340521898004438,0.10922965775837182,-1.4792453149429434,2,0.417960088691796,0.0208980044345898
"{'boll_length': 1000, 'boll_dev': 1.4, 'bias': 0.18000000000000002}",1255.1720200000002,1255.1720200000002,1.4669908316766804,7.831565789978298,3.3397038226164004,0.13843499635328937,-1.60270890095335,11,0.5443458980044346,0.02721729490022173
"{'boll_length': 520, 'boll_dev': 2.500000000000001, 'bias': 0.16}",1255.0929999999998,1255.0929999999998,1.7386377941150137,7.733605355325103,3.3394935698447905,0.11679880239413043,-1.6229080000000067,4,0.4124168514412417,0.020620842572062086
"{'boll_length': 160, 'boll_dev': 2.700000000000001, 'bias': 0.12999999999999998}",1254.9110600000001,1254.9110600000001,1.4591372269482425,6.001528337619402,3.3390094722838173,0.13915281196421975,-2.0909858112871644,6,1.0886917960088691,0.05443458980044346
"{'boll_length': 780, 'boll_dev': 1.9000000000000004, 'bias': 0.16}",1254.863519999999,1254.863519999999,1.8854758963027451,7.8644703254443105,3.3388829800443407,0.10768410983607221,-1.5956109795977942,4,0.5044345898004434,0.025221729490022174
"{'boll_length': 220, 'boll_dev': 2.800000000000001, 'bias': 0.12999999999999998}",1254.5870599999996,1254.5870599999996,1.6467577989362188,12.29503665334558,3.338147388026604,0.12326864637190453,-1.0204012361838835,8,0.8226164079822617,0.041130820399113074
"{'boll_length': 640, 'boll_dev': 1.7000000000000002, 'bias': 0.15}",1254.51756,1254.51756,1.5254622649078666,8.49914597653974,3.337962465631933,0.13306327094942458,-1.4760513155825965,11,0.6385809312638581,0.031929046563192905
"{'boll_length': 900, 'boll_dev': 1.4, 'bias': 0.18000000000000002}",1253.8376200000002,1253.8376200000002,1.3397510526320642,5.612650978924583,3.3361533126385754,0.15143054530957295,-2.233949028201003,4,0.573170731707317,0.028658536585365855
"{'boll_length': 820, 'boll_dev': 1.7000000000000002, 'bias': 0.16}",1253.70652,1253.70652,1.7082950796645788,8.045963689451067,3.3358044878048774,0.11874952219603212,-1.558180683370115,4,0.5532150776053215,0.02766075388026608
"{'boll_length': 880, 'boll_dev': 2.1000000000000005, 'bias': 0.18000000000000002}",1253.5612199999998,1253.5612199999998,1.7095759340711152,7.025687391446556,3.335417880266073,0.11864758096693992,-1.78425419486519,2,0.3647450110864745,0.01823725055432373
"{'boll_length': 360, 'boll_dev': 2.700000000000001, 'bias': 0.12999999999999998}",1253.4696999999996,1253.4696999999996,1.9370746713347766,11.12411157898747,3.335174368070955,0.10470586616738867,-1.1268043214953916,10,0.5299334811529933,0.026496674057649664
"{'boll_length': 900, 'boll_dev': 1.4, 'bias': 0.19000000000000003}",1253.30518,1253.30518,1.3521981518439383,5.774115833637517,3.334736620842571,0.149976519137994,-2.1705577375133043,16,0.5022172949002217,0.025110864745011084
"{'boll_length': 920, 'boll_dev': 1.7000000000000002, 'bias': 0.19000000000000003}",1253.2106400000002,1253.2106400000002,1.549308293093003,7.61507428041388,3.3344850731707374,0.13088650199355814,-1.6456971972332357,14,0.4445676274944568,0.022228381374722838
"{'boll_length': 260, 'boll_dev': 2.500000000000001, 'bias': 0.10999999999999999}",1253.16026,1253.16026,1.876941738612317,10.054288531871244,3.334351024390236,0.10803524137707966,-1.2463937712027906,9,0.8669623059866962,0.04334811529933482
"{'boll_length': 880, 'boll_dev': 1.7000000000000002, 'bias': 0.18000000000000002}",1253.0440200000003,1253.0440200000003,1.417576087195022,5.240155877514264,3.334041738359203,0.14303155536864673,-2.3912342481582787,4,0.4866962305986696,0.02433481152993348
"{'boll_length': 620, 'boll_dev': 2.3000000000000007, 'bias': 0.13999999999999999}",1253.0239800000004,1253.0239800000004,2.1297790518482387,12.214187204215,3.3339884168514438,0.09520004143028797,-1.0258758598096436,10,0.4146341463414634,0.02073170731707317
"{'boll_length': 780, 'boll_dev': 1.8000000000000003, 'bias': 0.18000000000000002}",1252.9745800000003,1252.9745800000003,1.4911723835919641,6.637525536536468,3.333856975609754,0.13596517507997916,-1.8877133852110417,4,0.4623059866962306,0.02311529933481153
"{'boll_length': 440, 'boll_dev': 1.7000000000000002, 'bias': 0.13999999999999999}",1252.5638000000004,1252.5638000000004,1.4909776203604337,10.239244233422461,3.332763991130825,0.1359408847750372,-1.2232971217850646,11,0.8270509977827051,0.041352549889135254
"{'boll_length': 260, 'boll_dev': 2.700000000000001, 'bias': 0.11999999999999998}",1252.5544799999996,1252.5544799999996,1.7955257151576411,15.92686954679703,3.3327391929046533,0.11288247928901707,-0.7864410996270723,28,0.7339246119733924,0.036696230598669624
"{'boll_length': 520, 'boll_dev': 2.0000000000000004, 'bias': 0.17}",1252.5495400000004,1252.5495400000004,1.2925662573995935,7.464806513023146,3.33272604878049,0.15680638357030632,-1.677939726655735,16,0.5631929046563193,0.02815964523281596
"{'boll_length': 420, 'boll_dev': 1.7000000000000002, 'bias': 0.13999999999999999}",1252.4381400000004,1252.4381400000004,1.3393077799540014,5.375212799196289,3.332429640798234,0.14887249788394924,-2.3300252227916807,22,0.8181818181818182,0.040909090909090916
"{'boll_length': 920, 'boll_dev': 1.8000000000000003, 'bias': 0.19000000000000003}",1252.3824200000001,1252.3824200000001,1.5749177154131215,7.357629874939698,3.332281383592023,0.12867791768750386,-1.7021546901477786,14,0.4157427937915743,0.020787139689578713
"{'boll_length': 700, 'boll_dev': 1.4, 'bias': 0.15}",1252.2726000000002,1252.2726000000002,1.3417206374595105,5.873681848643138,3.3319891796008974,0.15103022493312854,-2.1320061798874717,16,0.7727272727272727,0.038636363636363635
"{'boll_length': 820, 'boll_dev': 2.1000000000000005, 'bias': 0.19000000000000003}",1252.0267799999997,1252.0267799999997,1.6843889687544684,7.3960114222670725,3.3313351130820332,0.12028269709608493,-1.6928405170258893,2,0.34478935698447893,0.017239467849223946
"{'boll_length': 880, 'boll_dev': 2.0000000000000004, 'bias': 0.18000000000000002}",1251.9523599999998,1251.9523599999998,1.6765257398842905,7.020567743414174,3.3311370997782683,0.12084007050742786,-1.7832636985440753,2,0.39135254988913526,0.01956762749445676
"{'boll_length': 600, 'boll_dev': 2.9000000000000012, 'bias': 0.16}",1251.7814799999994,1251.7814799999994,2.3479742350614963,17.105257123401092,3.3306824301552114,0.08627241393810495,-0.731810969557121,2,0.29046563192904656,0.01452328159645233
"{'boll_length': 400, 'boll_dev': 2.1000000000000005, 'bias': 0.16}",1251.6356600000006,1251.6356600000006,1.4218721273766441,10.135899698939904,3.330294439024399,0.14244821501933888,-1.2348540308966454,10,0.6696230598669624,0.03348115299334812
"{'boll_length': 160, 'boll_dev': 2.500000000000001, 'bias': 0.11999999999999998}",1251.630799999999,1251.630799999999,1.3687411565026828,6.772971711581629,3.330281507760529,0.14797714214408517,-1.8479787799198073,6,1.228381374722838,0.06141906873614191
"{'boll_length': 180, 'boll_dev': 2.1000000000000005, 'bias': 0.11999999999999998}",1251.4697599999997,1251.4697599999997,1.2543108391703914,7.888322606423809,3.3298530199556517,0.15856810177140723,-1.5864839997553752,6,1.3880266075388026,0.06940133037694013
"{'boll_length': 220, 'boll_dev': 2.500000000000001, 'bias': 0.12999999999999998}",1251.1109799999995,1251.1109799999995,1.5158514872362774,10.550554746813418,3.3288983946784945,0.133287929848925,-1.185824831038267,8,0.9689578713968958,0.048447893569844795
"{'boll_length': 400, 'boll_dev': 2.0000000000000004, 'bias': 0.12999999999999998}",1251.1069799999998,1251.1069799999998,1.6274639569687928,10.453149316563826,3.3288877516629674,0.12440364239899589,-1.1968708588305752,10,0.753880266075388,0.037694013303769404
"{'boll_length': 220, 'boll_dev': 1.9000000000000004, 'bias': 0.17}",1250.73144,1250.73144,1.1005744603658207,10.310619654349782,3.327888532150779,0.1912945465141197,-1.2130516709268295,63,1.206208425720621,0.06031042128603105
"{'boll_length': 640, 'boll_dev': 1.4, 'bias': 0.17}",1250.7251999999996,1250.7251999999996,1.1423738505544911,6.562516920200584,3.327871929046558,0.17717856844660582,-1.905862057513399,9,0.7272727272727273,0.03636363636363636
"{'boll_length': 540, 'boll_dev': 2.0000000000000004, 'bias': 0.13999999999999999}",1250.6471000000001,1250.6471000000001,1.7957696447567288,11.050516444812548,3.3276641241685194,0.11270501283911975,-1.1317544354111106,11,0.5875831485587583,0.029379157427937917
"{'boll_length': 360, 'boll_dev': 2.500000000000001, 'bias': 0.18000000000000002}",1250.5312999999996,1250.5312999999996,1.4253132801743817,11.701239434991711,3.3273560088691787,0.14266463322126838,-1.0687169568211519,10,0.5388026607538803,0.02694013303769401
"{'boll_length': 540, 'boll_dev': 2.2000000000000006, 'bias': 0.19000000000000003}",1250.4574400000004,1250.4574400000004,1.2307389448952022,8.237635847773646,3.3271594855875866,0.1644242170228367,-1.5179809633585073,16,0.4279379157427938,0.021396895787139686
"{'boll_length': 200, 'boll_dev': 2.700000000000001, 'bias': 0.18000000000000002}",1250.3975399999995,1250.3975399999995,1.245448366059343,9.815063280419054,3.327000106430152,0.16961140327032084,-1.2739576957130054,8,0.8713968957871396,0.04356984478935698
"{'boll_length': 260, 'boll_dev': 2.9000000000000012, 'bias': 0.18000000000000002}",1250.36052,1250.36052,1.354786438273487,6.570573008304376,3.3269016053215017,0.14629102490842294,-1.9029702864874944,16,0.6208425720620843,0.031042128603104215
"{'boll_length': 860, 'boll_dev': 1.6, 'bias': 0.17}",1250.2857200000005,1250.2857200000005,1.5478077700654105,6.80163396674697,3.3267025809312623,0.13072493632081977,-1.8382137676220407,4,0.5620842572062085,0.028104212860310424
"{'boll_length': 800, 'boll_dev': 2.2000000000000006, 'bias': 0.19000000000000003}",1250.2793599999995,1250.2793599999995,1.7107772350548338,7.45423189535111,3.3266856585365843,0.11827144825862917,-1.6772745704084495,2,0.33592017738359203,0.016796008869179604
"{'boll_length': 420, 'boll_dev': 2.2000000000000006, 'bias': 0.18000000000000002}",1250.1677799999998,1250.1677799999998,1.2551359315477848,10.234877582731684,3.326388771618625,0.16119295277325169,-1.2214780000000065,16,0.541019955654102,0.0270509977827051
"{'boll_length': 720, 'boll_dev': 1.4, 'bias': 0.15}",1250.13608,1250.13608,1.324074596749316,6.540257832158195,3.326304425720619,0.1527966988723027,-1.9114477014241373,16,0.7483370288248337,0.03741685144124168
"{'boll_length': 180, 'boll_dev': 2.1000000000000005, 'bias': 0.09999999999999999}",1250.0407399999997,1250.0407399999997,1.4999591193183759,10.055666779208288,3.3260507494456704,0.134870123881736,-1.2431206875158778,18,1.4900221729490022,0.07450110864745013
"{'boll_length': 400, 'boll_dev': 2.0000000000000004, 'bias': 0.17}",1249.91776,1249.91776,1.2827028956254571,10.580237950661989,3.3257235299334837,0.15994826833699455,-1.1813701788453592,10,0.6984478935698448,0.03492239467849224
"{'boll_length': 640, 'boll_dev': 1.5, 'bias': 0.17}",1249.8566,1249.8566,1.1613724801410312,6.72643930149118,3.325560798226161,0.1741659660265616,-1.8581251446406706,11,0.6940133037694013,0.034700665188470065
"{'boll_length': 740, 'boll_dev': 2.2000000000000006, 'bias': 0.17}",1249.78854,1249.78854,1.7390549264876263,6.166286275969494,3.3253797073170697,0.11630522194937261,-2.0268091425961257,4,0.4090909090909091,0.020454545454545454
"{'boll_length': 240, 'boll_dev': 2.400000000000001, 'bias': 0.12999999999999998}",1249.2215199999996,1249.2215199999996,1.3829744879784414,8.044777011210561,3.3238710066518764,0.14477900237644745,-1.552835483518289,1,0.917960088691796,0.04589800443458981
"{'boll_length': 740, 'boll_dev': 1.9000000000000004, 'bias': 0.13999999999999999}",1249.1514200000001,1249.1514200000001,2.1893693875527367,20.411760160241514,3.32368448780488,0.09233887084731267,-0.6119763362853567,4,0.573170731707317,0.028658536585365855
"{'boll_length': 600, 'boll_dev': 1.6, 'bias': 0.16}",1249.0373399999996,1249.0373399999996,1.273229873513185,5.274716856689559,3.323380949002208,0.15876667961561017,-2.367970402839593,2,0.6829268292682927,0.03414634146341463
"{'boll_length': 240, 'boll_dev': 2.700000000000001, 'bias': 0.10999999999999999}",1248.9708799999999,1248.9708799999999,1.8829778437411853,10.70924383914589,3.3232041152993346,0.10734928873296712,-1.1662549651120941,9,0.8181818181818182,0.040909090909090916
"{'boll_length': 600, 'boll_dev': 2.400000000000001, 'bias': 0.15}",1248.9304000000002,1248.9304000000002,2.0658556270773927,12.359073618157076,3.323096407982259,0.09784330958067951,-1.0105372284255665,10,0.4279379157427938,0.02139689578713969
"{'boll_length': 440, 'boll_dev': 2.800000000000001, 'bias': 0.16}",1248.87312,1248.87312,1.7456672433501188,7.531869370298738,3.322944000000001,0.11578461289892358,-1.6581184014221242,4,0.38137472283813745,0.019068736141906874
"{'boll_length': 660, 'boll_dev': 1.6, 'bias': 0.16}",1248.7153,1248.7153,1.3239942997684129,8.501779471897466,3.3225240798226126,0.15264212957053763,-1.4687693372047728,6,0.6396895787139689,0.031984478935698446
"{'boll_length': 720, 'boll_dev': 2.0000000000000004, 'bias': 0.13999999999999999}",1248.6847399999997,1248.6847399999997,2.171380721219079,21.416473420329652,3.322442767184039,0.09307103145173878,-0.5830487193165442,13,0.5376940133037694,0.02688470066518847
