"回测数据基于BINANCE交易所的eosusdt的1m分钟数据,开始时间为：2018-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
'交易手续费设置为：0.002,滑点为：0.001,合约乘数为：1,盘口一跳为：0.001,合约方向：False(注：F 正向，T 反向)。'
'策略名为：AberrationBiasStrategy,回测指标为：total_net_pnl。'
'回测时间为：2020-10-06 ，算法类型：EX
版本号：1.0，本次版本升级内容为：动态止盈止损 '
"
参数,总盈亏,总盈亏,Sharpe Ratio,收益回撤比,年化收益,收益标准差,百分比最大回撤,最长回撤天数,日均成交笔数,日均滑点
"{'boll_length': 260, 'boll_dev': 2.600000000000001, 'bias': 0.25}",6.850692600000002,6.850692600000002,0.40404649327214115,0.7847206399462506,0.022522824986301506,0.0035969730256560925,-0.0873010374809216,3,0.7479452054794521,0.0007479452054794521
"{'boll_length': 520, 'boll_dev': 2.800000000000001, 'bias': 0.19}",6.847981999999991,6.847981999999991,0.4410845440825365,0.8998862539574696,0.022513913424657635,0.0032936304656445274,-0.07609830653467987,13,0.8082191780821918,0.000808219178082192
"{'boll_length': 320, 'boll_dev': 2.600000000000001, 'bias': 0.22}",6.847439799999987,6.847439799999987,0.40938759933008234,0.9016750385511935,0.02251213084931368,0.0035483598152114774,-0.07594132594600829,14,0.7315068493150685,0.0007315068493150685
"{'boll_length': 300, 'boll_dev': 2.600000000000001, 'bias': 0.31000000000000005}",6.8465636,6.8465636,0.40576684107822447,0.7975313723991098,0.022509250191781988,0.0035795647668983074,-0.0858469501883635,3,0.6109589041095891,0.000610958904109589
"{'boll_length': 460, 'boll_dev': 2.500000000000001, 'bias': 0.19}",6.842658999999984,6.842658999999984,0.4204476297499691,0.9034449598033361,0.022496413150682473,0.003452607470029477,-0.0757396333417896,3,0.9616438356164384,0.0009616438356164387
"{'boll_length': 400, 'boll_dev': 2.1000000000000005, 'bias': 0.40000000000000013}",6.840579600000002,6.840579600000002,0.3995765489556001,0.7613006963581143,0.02248957676712459,0.003631843875890731,-0.08985384661703504,3,0.5561643835616439,0.0005561643835616439
"{'boll_length': 400, 'boll_dev': 2.1000000000000005, 'bias': 0.43000000000000016}",6.840579600000002,6.840579600000002,0.3995765489556001,0.7613006963581143,0.02248957676712459,0.003631843875890731,-0.08985384661703504,3,0.5561643835616439,0.0005561643835616439
"{'boll_length': 260, 'boll_dev': 2.700000000000001, 'bias': 0.28}",6.840487399999998,6.840487399999998,0.4053741290749613,0.7835703367387128,0.022489273643841037,0.0035798537327461706,-0.08729895810594805,3,0.684931506849315,0.0006849315068493151
"{'boll_length': 400, 'boll_dev': 2.1000000000000005, 'bias': 0.3700000000000001}",6.833745000000002,6.833745000000002,0.3984167010101172,0.7605400611422805,0.022467106849311424,0.0036387787024058545,-0.08985384661703504,3,0.5698630136986301,0.0005698630136986302
"{'boll_length': 260, 'boll_dev': 2.9000000000000012, 'bias': 0.19}",6.8306821999999965,6.8306821999999965,0.41486620093307475,0.901850787904034,0.02245703736985843,0.0034929349866012534,-0.07574071333766423,3,0.7726027397260274,0.0007726027397260274
"{'boll_length': 400, 'boll_dev': 2.1000000000000005, 'bias': 0.3400000000000001}",6.829681200000003,6.829681200000003,0.3981929439793793,0.7600877933594606,0.022453746410959426,0.0036386591083809694,-0.08985384661703504,3,0.5780821917808219,0.000578082191780822
"{'boll_length': 560, 'boll_dev': 2.600000000000001, 'bias': 0.19}",6.828532999999992,6.828532999999992,0.43321511740806373,0.8953792694989302,0.022449971506851407,0.003343938892186364,-0.0762641400422639,3,0.9835616438356164,0.0009835616438356167
"{'boll_length': 560, 'boll_dev': 2.2000000000000006, 'bias': 0.22}",6.827123199999994,6.827123199999994,0.4141999963156426,0.8393317771174911,0.022445336547950705,0.0034967308341236937,-0.08133998242563859,3,0.9698630136986301,0.0009698630136986304
"{'boll_length': 600, 'boll_dev': 2.1000000000000005, 'bias': 0.22}",6.82362779999999,6.82362779999999,0.4154302276059185,0.7951897501110594,0.02243384482192149,0.0034845914443507723,-0.0858113148345801,12,1.0712328767123287,0.0010712328767123293
"{'boll_length': 260, 'boll_dev': 2.700000000000001, 'bias': 0.16}",6.822937999999996,6.822937999999996,0.42418951572449565,0.9006238213261264,0.02243157698629991,0.003412291616928611,-0.07575791177667386,4,1.0383561643835617,0.001038356164383562
"{'boll_length': 260, 'boll_dev': 2.700000000000001, 'bias': 0.3400000000000001}",6.822205599999997,6.822205599999997,0.4044731649685917,0.7814761765792578,0.022429169095886825,0.0035782423437698903,-0.08729895810594805,3,0.6657534246575343,0.0006657534246575343
"{'boll_length': 320, 'boll_dev': 2.800000000000001, 'bias': 0.4900000000000002}",6.821717199999993,6.821717199999993,0.4071607028058845,0.7743733507431739,0.022427563397262536,0.003554369120337816,-0.08809338794334563,14,0.4958904109589041,0.0004958904109589042
"{'boll_length': 300, 'boll_dev': 2.700000000000001, 'bias': 0.19}",6.815853000000001,6.815853000000001,0.4081845063607716,0.8998481419468367,0.022408283835614922,0.003542407328543307,-0.0757444804548168,3,0.8356164383561644,0.0008356164383561645
"{'boll_length': 260, 'boll_dev': 2.800000000000001, 'bias': 0.22}",6.809769600000001,6.809769600000001,0.4084582993368655,0.7800425983995315,0.022388283616439134,0.0035368742890480886,-0.08729997071919306,3,0.7287671232876712,0.0007287671232876713
"{'boll_length': 360, 'boll_dev': 2.600000000000001, 'bias': 0.4600000000000002}",6.801823000000002,6.801823000000002,0.40197141183897067,0.76441445500068,0.022362157808219128,0.0035897587436968643,-0.08898082650718496,3,0.4712328767123288,0.0004712328767123288
"{'boll_length': 360, 'boll_dev': 2.600000000000001, 'bias': 0.4900000000000002}",6.801823000000002,6.801823000000002,0.40197141183897067,0.76441445500068,0.022362157808219128,0.0035897587436968643,-0.08898082650718496,3,0.4712328767123288,0.0004712328767123288
"{'boll_length': 340, 'boll_dev': 2.500000000000001, 'bias': 0.4900000000000002}",6.801292799999995,6.801292799999995,0.4014994932977157,0.7479655329557165,0.02236041468493323,0.0035936980564234325,-0.09093056431523024,14,0.5150684931506849,0.0005150684931506849
"{'boll_length': 540, 'boll_dev': 2.0000000000000004, 'bias': 0.22}",6.788654399999995,6.788654399999995,0.40540840861234,0.85096782897866,0.022318863780816753,0.0035524366047495477,-0.07977568797337778,3,1.073972602739726,0.0010739726027397265
"{'boll_length': 300, 'boll_dev': 2.700000000000001, 'bias': 0.4900000000000002}",6.788431399999997,6.788431399999997,0.40413140182761786,0.7907503520449009,0.022318130630136858,0.0035635448558391045,-0.08584797189713418,3,0.5671232876712329,0.000567123287671233
"{'boll_length': 340, 'boll_dev': 2.500000000000001, 'bias': 0.3700000000000001}",6.787397599999995,6.787397599999995,0.4007217174428038,0.746437421906768,0.022314731835612497,0.0035933194358178026,-0.09093056431523024,14,0.5287671232876713,0.0005287671232876713
"{'boll_length': 360, 'boll_dev': 2.9000000000000012, 'bias': 0.31000000000000005}",6.786544000000004,6.786544000000004,0.4039072489086519,0.7608751374160375,0.022311925479456818,0.0035645314930097287,-0.08919392507749464,12,0.4520547945205479,0.00045205479452054795
"{'boll_length': 400, 'boll_dev': 2.9000000000000012, 'bias': 0.16}",6.785996800000001,6.785996800000001,0.44506509265950533,0.8957795427945047,0.02231012646574804,0.0032346371028692178,-0.07575521069423546,4,0.9561643835616438,0.000956164383561644
"{'boll_length': 300, 'boll_dev': 2.9000000000000012, 'bias': 0.3400000000000001}",6.777497400000001,6.777497400000001,0.40527182911422266,0.7861364109861012,0.022282183232880726,0.0035477954624602895,-0.08621273999381063,14,0.536986301369863,0.000536986301369863
"{'boll_length': 360, 'boll_dev': 2.400000000000001, 'bias': 0.22}",6.77225480000001,6.77225480000001,0.40171054524490507,0.8940748214741346,0.022264947287672657,0.0035764800082354175,-0.07574595142758253,3,0.7890410958904109,0.000789041095890411
"{'boll_length': 360, 'boll_dev': 2.600000000000001, 'bias': 0.40000000000000013}",6.770584200000003,6.770584200000003,0.4001974473673466,0.7609037211463942,0.022259454904109174,0.003589116951357304,-0.08898082650718496,3,0.473972602739726,0.00047397260273972604
"{'boll_length': 360, 'boll_dev': 2.600000000000001, 'bias': 0.43000000000000016}",6.770584200000003,6.770584200000003,0.4001974473673466,0.7609037211463942,0.022259454904109174,0.003589116951357304,-0.08898082650718496,3,0.473972602739726,0.00047397260273972604
"{'boll_length': 260, 'boll_dev': 2.800000000000001, 'bias': 0.3400000000000001}",6.770348599999998,6.770348599999998,0.40404723329599346,0.7755270184196832,0.02225868032876102,0.003554795972049443,-0.08729997071919306,3,0.6410958904109589,0.000641095890410959
"{'boll_length': 300, 'boll_dev': 2.9000000000000012, 'bias': 0.4900000000000002}",6.767300200000001,6.767300200000001,0.40485178236390784,0.7849536159603425,0.022248658191777695,0.003546134786635797,-0.08621273999381063,14,0.5232876712328767,0.0005232876712328767
"{'boll_length': 260, 'boll_dev': 2.800000000000001, 'bias': 0.4600000000000002}",6.7476645999999985,6.7476645999999985,0.4030510200748366,0.7729286212138754,0.022184102794519756,0.0035516465622628802,-0.08729997071919306,3,0.6328767123287671,0.0006328767123287671
"{'boll_length': 320, 'boll_dev': 2.9000000000000012, 'bias': 0.25}",6.746251399999997,6.746251399999997,0.4022911254529476,0.7619875061824088,0.022179456657535936,0.0035576103340782266,-0.0885349345660473,14,0.5671232876712329,0.000567123287671233
"{'boll_length': 300, 'boll_dev': 2.600000000000001, 'bias': 0.4600000000000002}",6.743443599999999,6.743443599999999,0.4002561555311871,0.7855192974479612,0.02217022553425099,0.0035742101167851514,-0.0858469501883635,3,0.5863013698630137,0.0005863013698630138
"{'boll_length': 360, 'boll_dev': 2.500000000000001, 'bias': 0.25}",6.7311598,6.7311598,0.396684764251297,0.756480947000348,0.022129840438355242,0.0035998219177965527,-0.08897989865694031,3,0.6383561643835617,0.0006383561643835617
"{'boll_length': 260, 'boll_dev': 2.700000000000001, 'bias': 0.31000000000000005}",6.729173599999997,6.729173599999997,0.3992611325176351,0.7708194629119184,0.02212331046575242,0.003575537832529091,-0.08729895810594805,3,0.673972602739726,0.0006739726027397261
"{'boll_length': 420, 'boll_dev': 2.1000000000000005, 'bias': 0.19}",6.721750599999989,6.721750599999989,0.4058903456432821,0.8321825943685459,0.022098906082193674,0.003513261801473801,-0.08077254493770074,14,1.1917808219178083,0.0011917808219178087
"{'boll_length': 380, 'boll_dev': 2.400000000000001, 'bias': 0.19}",6.7217263999999926,6.7217263999999926,0.41476109411935624,0.8873299600021636,0.022098826520543253,0.003438109154696375,-0.07575227596262143,3,1.0027397260273974,0.0010027397260273976
"{'boll_length': 560, 'boll_dev': 2.700000000000001, 'bias': 0.19}",6.711394399999988,6.711394399999988,0.4299005933152816,0.8831519973729381,0.02206485830136517,0.0033119348273442034,-0.07599365024324888,12,0.9041095890410958,0.0009041095890410962
"{'boll_length': 300, 'boll_dev': 2.600000000000001, 'bias': 0.22}",6.685924399999999,6.685924399999999,0.3995028305384106,0.8826940164055886,0.02198112131507046,0.003550415811818219,-0.07574453067243277,3,0.7506849315068493,0.0007506849315068494
"{'boll_length': 260, 'boll_dev': 2.700000000000001, 'bias': 0.4600000000000002}",6.684751599999997,6.684751599999997,0.3970389868673468,0.7657309714837912,0.021977265534243416,0.003571821634684897,-0.08729895810594805,3,0.6575342465753424,0.0006575342465753425
"{'boll_length': 360, 'boll_dev': 2.9000000000000012, 'bias': 0.3700000000000001}",6.683341600000003,6.683341600000003,0.3982377608028972,0.7493045736235231,0.021972629917808413,0.003560318871739597,-0.08919392507749464,12,0.4383561643835616,0.00043835616438356166
"{'boll_length': 400, 'boll_dev': 2.1000000000000005, 'bias': 0.22}",6.6729928,6.6729928,0.3942808224505589,0.860304004092047,0.021938606465756343,0.0035904832188424617,-0.07756552065619493,3,0.9397260273972603,0.0009397260273972605
"{'boll_length': 340, 'boll_dev': 2.800000000000001, 'bias': 0.28}",6.671803600000002,6.671803600000002,0.3947743943065965,0.7215897687940188,0.02193469676712392,0.00358535532002808,-0.09245978655089122,14,0.5205479452054794,0.0005205479452054794
"{'boll_length': 500, 'boll_dev': 2.1000000000000005, 'bias': 0.22}",6.669047599999997,6.669047599999997,0.39891848302480476,0.836970783088961,0.021925635945208327,0.003546644368166372,-0.07968076944559267,3,0.9808219178082191,0.0009808219178082194
"{'boll_length': 260, 'boll_dev': 2.800000000000001, 'bias': 0.4900000000000002}",6.6642693999999985,6.6642693999999985,0.39825616588666934,0.7633759032333334,0.02190992679452303,0.003549998133173584,-0.08729997071919306,3,0.6301369863013698,0.0006301369863013699
"{'boll_length': 300, 'boll_dev': 2.600000000000001, 'bias': 0.4900000000000002}",6.6552387999999985,6.6552387999999985,0.39520253643230285,0.7752446400712956,0.021880237150683712,0.003572581986345355,-0.0858469501883635,3,0.5835616438356165,0.0005835616438356165
"{'boll_length': 360, 'boll_dev': 2.400000000000001, 'bias': 0.31000000000000005}",6.641486600000007,6.641486600000007,0.38937422864367527,0.7463807524995549,0.021835024438351683,0.0036185675115398422,-0.08898255451734195,3,0.547945205479452,0.0005479452054794521
"{'boll_length': 360, 'boll_dev': 2.800000000000001, 'bias': 0.25}",6.640856000000001,6.640856000000001,0.39623023129593954,0.7463087316013685,0.021832951232875892,0.003555617634138975,-0.08898269199866311,3,0.5698630136986301,0.0005698630136986302
"{'boll_length': 320, 'boll_dev': 2.600000000000001, 'bias': 0.4600000000000002}",6.634158199999989,6.634158199999989,0.39372963625515384,0.7616222075734838,0.0218109310684954,0.0035745918399552015,-0.08710562972076413,14,0.5397260273972603,0.0005397260273972603
"{'boll_length': 300, 'boll_dev': 2.600000000000001, 'bias': 0.3400000000000001}",6.619124199999998,6.619124199999998,0.39297990117805176,0.771037781246355,0.021761504219178787,0.0035732981867878984,-0.0858469501883635,3,0.6027397260273972,0.0006027397260273973
"{'boll_length': 360, 'boll_dev': 2.9000000000000012, 'bias': 0.4600000000000002}",6.6170316000000025,6.6170316000000025,0.39455557496117627,0.7418702108076498,0.021754624438357042,0.0035579032794684547,-0.08919392507749464,12,0.4246575342465753,0.00042465753424657536
"{'boll_length': 360, 'boll_dev': 2.9000000000000012, 'bias': 0.4900000000000002}",6.6170316000000025,6.6170316000000025,0.39455557496117627,0.7418702108076498,0.021754624438357042,0.0035579032794684547,-0.08919392507749464,12,0.4246575342465753,0.00042465753424657536
"{'boll_length': 300, 'boll_dev': 2.600000000000001, 'bias': 0.40000000000000013}",6.608612399999998,6.608612399999998,0.39253220553007895,0.7698132997733975,0.02172694487670792,0.0035716943146346667,-0.0858469501883635,3,0.589041095890411,0.0005890410958904111
"{'boll_length': 300, 'boll_dev': 2.600000000000001, 'bias': 0.43000000000000016}",6.608612399999998,6.608612399999998,0.39253220553007895,0.7698132997733975,0.02172694487670792,0.0035716943146346667,-0.0858469501883635,3,0.589041095890411,0.0005890410958904111
"{'boll_length': 320, 'boll_dev': 2.600000000000001, 'bias': 0.3400000000000001}",6.60466839999999,6.60466839999999,0.3920048669427706,0.7582366858688037,0.02171397830136571,0.003574365342701715,-0.08710562972076413,14,0.5561643835616439,0.0005561643835616439
"{'boll_length': 260, 'boll_dev': 2.700000000000001, 'bias': 0.4900000000000002}",6.601356399999997,6.601356399999997,0.39226742594478015,0.7561781426977027,0.021703089534246694,0.003570182265566002,-0.08729895810594805,3,0.6547945205479452,0.0006547945205479452
"{'boll_length': 280, 'boll_dev': 2.700000000000001, 'bias': 0.19}",6.593947200000003,6.593947200000003,0.39503738694640383,0.8705600612395121,0.021678730520547418,0.0035411708431438184,-0.07574373663100638,3,0.8383561643835616,0.0008383561643835617
"{'boll_length': 320, 'boll_dev': 2.9000000000000012, 'bias': 0.28}",6.589956599999997,6.589956599999997,0.3913453457191141,0.7443340453461764,0.021665610739727677,0.0035724164643213896,-0.0885349345660473,14,0.5232876712328767,0.0005232876712328768
"{'boll_length': 380, 'boll_dev': 2.2000000000000006, 'bias': 0.25}",6.588293599999995,6.588293599999995,0.38650983870574085,0.7389097380579731,0.021660143342467634,0.0036161973893844485,-0.08916235990225467,3,0.7424657534246575,0.0007424657534246576
"{'boll_length': 400, 'boll_dev': 2.1000000000000005, 'bias': 0.25}",6.5836948000000035,6.5836948000000035,0.3839149359278445,0.7351331057988477,0.021645023999999218,0.003638099047371217,-0.0895578603121873,3,0.7780821917808219,0.000778082191780822
"{'boll_length': 280, 'boll_dev': 2.9000000000000012, 'bias': 0.19}",6.571038800000004,6.571038800000004,0.3958470722026566,0.8675545922224467,0.02160341523287885,0.0035216541730641125,-0.07574207846871489,3,0.7589041095890411,0.0007589041095890412
"{'boll_length': 320, 'boll_dev': 2.500000000000001, 'bias': 0.22}",6.569316799999985,6.569316799999985,0.39154533074227266,0.8672973251284725,0.02159775386301462,0.003559412370369045,-0.07574469111878293,3,0.7698630136986301,0.0007698630136986302
"{'boll_length': 360, 'boll_dev': 2.600000000000001, 'bias': 0.19}",6.569184199999998,6.569184199999998,0.3997235463081143,0.867275706395644,0.021597317917809573,0.0034865175820017417,-0.07574505029434785,3,0.8712328767123287,0.0008712328767123289
"{'boll_length': 360, 'boll_dev': 2.9000000000000012, 'bias': 0.3400000000000001}",6.568404000000003,6.568404000000003,0.3916886880341873,0.7364183148452546,0.02159475287671315,0.0035576153989298337,-0.08919392507749464,12,0.4438356164383562,0.00044383561643835615
"{'boll_length': 540, 'boll_dev': 2.2000000000000006, 'bias': 0.22}",6.567923399999998,6.567923399999998,0.3955967175835904,0.820990301234487,0.021593172821919297,0.0035222127006007994,-0.08000001206012489,3,0.9506849315068493,0.0009506849315068496
"{'boll_length': 580, 'boll_dev': 2.2000000000000006, 'bias': 0.22}",6.567495399999995,6.567495399999995,0.3997500745801163,0.7815646074510554,0.021591765698632002,0.0034853902520227574,-0.08403010240470554,12,0.989041095890411,0.0009890410958904115
"{'boll_length': 280, 'boll_dev': 2.800000000000001, 'bias': 0.19}",6.565250000000006,6.565250000000006,0.39411886836999427,0.8667552300290969,0.021584383561640805,0.0035339815541986837,-0.07574514433306256,3,0.8,0.0008000000000000001
"{'boll_length': 320, 'boll_dev': 2.600000000000001, 'bias': 0.4900000000000002}",6.550762999999989,6.550762999999989,0.38896011978158024,0.7520481765644015,0.021536755068491373,0.0035729534961753506,-0.08710562972076413,14,0.536986301369863,0.000536986301369863
"{'boll_length': 600, 'boll_dev': 2.9000000000000012, 'bias': 0.19}",6.54938499999999,6.54938499999999,0.42637273607776,0.8081121192054512,0.02153222465753723,0.003258754739525506,-0.0810454990631791,12,0.8273972602739726,0.0008273972602739728
"{'boll_length': 320, 'boll_dev': 2.600000000000001, 'bias': 0.40000000000000013}",6.53924699999999,6.53924699999999,0.3882988849857787,0.750726103578423,0.02149889424657999,0.0035727481237641605,-0.08710562972076413,14,0.5424657534246575,0.0005424657534246575
"{'boll_length': 320, 'boll_dev': 2.600000000000001, 'bias': 0.43000000000000016}",6.53924699999999,6.53924699999999,0.3882988849857787,0.750726103578423,0.02149889424657999,0.0035727481237641605,-0.08710562972076413,14,0.5424657534246575,0.0005424657534246575
"{'boll_length': 360, 'boll_dev': 2.400000000000001, 'bias': 0.3700000000000001}",6.538284200000006,6.538284200000006,0.3837640068636565,0.734782703807993,0.021495728876710578,0.0036144346466907367,-0.08898255451734195,3,0.5342465753424658,0.0005342465753424658
"{'boll_length': 320, 'boll_dev': 2.9000000000000012, 'bias': 0.40000000000000013}",6.510391199999995,6.510391199999995,0.3870747985235682,0.7353471521619371,0.021404025863009206,0.003568236380279672,-0.0885349345660473,14,0.4849315068493151,0.00048493150684931515
"{'boll_length': 320, 'boll_dev': 2.9000000000000012, 'bias': 0.43000000000000016}",6.510391199999995,6.510391199999995,0.3870747985235682,0.7353471521619371,0.021404025863009206,0.003568236380279672,-0.0885349345660473,14,0.4849315068493151,0.00048493150684931515
"{'boll_length': 300, 'boll_dev': 2.600000000000001, 'bias': 0.3700000000000001}",6.508637199999998,6.508637199999998,0.3867493207615636,0.7581675511732154,0.021398259287671417,0.003570277477335327,-0.0858469501883635,3,0.5945205479452055,0.0005945205479452056
"{'boll_length': 460, 'boll_dev': 1.8000000000000003, 'bias': 0.22}",6.507363599999993,6.507363599999993,0.38170692181586385,0.7981512527958717,0.02139407210958588,0.0036167336901556987,-0.0815304565043802,14,1.1123287671232878,0.001112328767123288
"{'boll_length': 320, 'boll_dev': 2.9000000000000012, 'bias': 0.31000000000000005}",6.4891855999999954,6.4891855999999954,0.3858097408075198,0.7329519846382782,0.02133430882191928,0.003568279749991574,-0.0885349345660473,14,0.5095890410958904,0.0005095890410958904
"{'boll_length': 360, 'boll_dev': 2.9000000000000012, 'bias': 0.40000000000000013}",6.470224400000003,6.470224400000003,0.3860997825935977,0.7254108835750506,0.02127197063013444,0.0035551840225468336,-0.08919392507749464,12,0.4273972602739726,0.0004273972602739726
"{'boll_length': 360, 'boll_dev': 2.9000000000000012, 'bias': 0.43000000000000016}",6.470224400000003,6.470224400000003,0.3860997825935977,0.7254108835750506,0.02127197063013444,0.0035551840225468336,-0.08919392507749464,12,0.4273972602739726,0.0004273972602739726
"{'boll_length': 580, 'boll_dev': 2.600000000000001, 'bias': 0.19}",6.469042199999988,6.469042199999988,0.41057502352324143,0.7993392616310853,0.02126808394520985,0.0033426413623007917,-0.08092986933734467,12,0.9945205479452055,0.0009945205479452057
"{'boll_length': 500, 'boll_dev': 2.2000000000000006, 'bias': 0.22}",6.4690099999999955,6.4690099999999955,0.3874587641756263,0.8185821249124147,0.021267978082194692,0.003542049771076822,-0.07902701272267637,3,0.9095890410958904,0.0009095890410958906
"{'boll_length': 320, 'boll_dev': 2.600000000000001, 'bias': 0.3700000000000001}",6.46628159999999,6.46628159999999,0.38409484773466174,0.7423494463823361,0.021259007999998032,0.0035715646616216617,-0.08710562972076413,14,0.5506849315068493,0.0005506849315068494
"{'boll_length': 440, 'boll_dev': 2.1000000000000005, 'bias': 0.19}",6.459500799999988,6.459500799999988,0.3879518410763312,0.7933645625804698,0.021236714958904532,0.003532349533061898,-0.08141907396254482,14,1.2191780821917808,0.0012191780821917814
"{'boll_length': 280, 'boll_dev': 2.800000000000001, 'bias': 0.25}",6.458967400000003,6.458967400000003,0.38508207791625704,0.7576684184214141,0.02123496131506982,0.0035583800418361117,-0.08524794280666369,3,0.6602739726027397,0.0006602739726027397
"{'boll_length': 500, 'boll_dev': 2.9000000000000012, 'bias': 0.19}",6.457919999999991,6.457919999999991,0.41751604782880775,0.8461729141203207,0.021231517808220295,0.00328142176499262,-0.07631915288512842,13,0.7342465753424657,0.0007342465753424661
"{'boll_length': 480, 'boll_dev': 1.8000000000000003, 'bias': 0.22}",6.438432999999998,6.438432999999998,0.377550592824133,0.7871620722078915,0.02116745095890418,0.0036178288158515127,-0.0817929779307204,14,1.1397260273972603,0.0011397260273972607
"{'boll_length': 540, 'boll_dev': 2.9000000000000012, 'bias': 0.19}",6.438064399999988,6.438064399999988,0.4163749593733951,0.8421334240384079,0.021166239123282377,0.003280301108638265,-0.07644945820016238,13,0.7780821917808219,0.0007780821917808222
"{'boll_length': 360, 'boll_dev': 2.400000000000001, 'bias': 0.3400000000000001}",6.423346600000007,6.423346600000007,0.3773506192623052,0.7218658348078556,0.021117851835615313,0.003611267061866555,-0.08898255451734195,3,0.5397260273972603,0.0005397260273972603
"{'boll_length': 320, 'boll_dev': 2.9000000000000012, 'bias': 0.3700000000000001}",6.417465799999994,6.417465799999994,0.38188119961014116,0.7248512501256674,0.02109851769862802,0.003565157570186767,-0.0885349345660473,14,0.4931506849315068,0.0004931506849315069
"{'boll_length': 260, 'boll_dev': 2.9000000000000012, 'bias': 0.16}",6.416033599999988,6.416033599999988,0.4055431340879862,0.8469209384479746,0.021093809095892906,0.003356394896605842,-0.07575717293940643,4,0.9232876712328767,0.000923287671232877
"{'boll_length': 360, 'boll_dev': 2.600000000000001, 'bias': 0.25}",6.4111920000000024,6.4111920000000024,0.3791491164257096,0.7205138737930421,0.0210778915068488,0.0035873381455797967,-0.08898082650718496,3,0.6109589041095891,0.0006109589041095892
"{'boll_length': 340, 'boll_dev': 2.9000000000000012, 'bias': 0.31000000000000005}",6.407387400000003,6.407387400000003,0.3797254139158463,0.6989328427038104,0.02106538323287787,0.0035797688275259277,-0.09167386347468633,14,0.4767123287671233,0.00047671232876712335
"{'boll_length': 340, 'boll_dev': 2.9000000000000012, 'bias': 0.25}",6.406815400000003,6.406815400000003,0.38117680900760365,0.6988704476024131,0.02106350268493037,0.0035658199987924424,-0.09167386347468633,14,0.547945205479452,0.0005479452054794521
"{'boll_length': 360, 'boll_dev': 2.600000000000001, 'bias': 0.22}",6.3954734000000055,6.3954734000000055,0.3825873016544735,0.8443484410954795,0.021026213917809736,0.003546386518734122,-0.07574448046238837,3,0.6958904109589041,0.0006958904109589041
"{'boll_length': 340, 'boll_dev': 2.9000000000000012, 'bias': 0.40000000000000013}",6.391467400000002,6.391467400000002,0.37890650585272334,0.6971962517718816,0.021013043506848825,0.003578594784459249,-0.09167386347468633,14,0.4520547945205479,0.00045205479452054795
"{'boll_length': 340, 'boll_dev': 2.9000000000000012, 'bias': 0.43000000000000016}",6.391467400000002,6.391467400000002,0.37890650585272334,0.6971962517718816,0.021013043506848825,0.003578594784459249,-0.09167386347468633,14,0.4520547945205479,0.00045205479452054795
"{'boll_length': 360, 'boll_dev': 2.800000000000001, 'bias': 0.19}",6.367824599999995,6.367824599999995,0.3905019913674058,0.840674218912882,0.02093531375342416,0.00345949224435134,-0.07574663831411892,3,0.7945205479452054,0.0007945205479452055
"{'boll_length': 360, 'boll_dev': 2.400000000000001, 'bias': 0.4600000000000002}",6.356405800000006,6.356405800000006,0.37366748232986385,0.7143429219892685,0.020897772493146553,0.0036088686790121034,-0.08898255451734195,3,0.5205479452054794,0.0005205479452054794
"{'boll_length': 360, 'boll_dev': 2.400000000000001, 'bias': 0.4900000000000002}",6.356405800000006,6.356405800000006,0.37366748232986385,0.7143429219892685,0.020897772493146553,0.0036088686790121034,-0.08898255451734195,3,0.5205479452054794,0.0005205479452054794
"{'boll_length': 540, 'boll_dev': 2.400000000000001, 'bias': 0.19}",6.349303199999998,6.349303199999998,0.39054569179276316,0.8186704983453361,0.020874421479450376,0.0034490472105024672,-0.07755627218560393,3,1.106849315068493,0.0011068493150684935
"{'boll_length': 580, 'boll_dev': 2.1000000000000005, 'bias': 0.22}",6.347735399999998,6.347735399999998,0.386726949397013,0.7508669231312919,0.020869267068495703,0.003482245098885384,-0.0845387538650554,12,1.0547945205479452,0.0010547945205479456
"{'boll_length': 260, 'boll_dev': 2.9000000000000012, 'bias': 0.40000000000000013}",6.345770199999995,6.345770199999995,0.3792560000760544,0.7269238284501253,0.02086280613698718,0.003549742751760277,-0.08729621937872208,3,0.6191780821917808,0.0006191780821917808
"{'boll_length': 260, 'boll_dev': 2.9000000000000012, 'bias': 0.43000000000000016}",6.345770199999995,6.345770199999995,0.3792560000760544,0.7269238284501253,0.02086280613698718,0.003549742751760277,-0.08729621937872208,3,0.6191780821917808,0.0006191780821917808
"{'boll_length': 440, 'boll_dev': 1.6, 'bias': 0.22}",6.344889799999995,6.344889799999995,0.37053913452415493,0.7953732960667076,0.02085991167123517,0.003632745892219236,-0.07977247704162994,3,1.2273972602739727,0.001227397260273973
"{'boll_length': 340, 'boll_dev': 2.800000000000001, 'bias': 0.31000000000000005}",6.325297200000001,6.325297200000001,0.37447421250248614,0.6841133249336204,0.020795497643830037,0.0035834757077143013,-0.09245978655089122,14,0.5013698630136987,0.0005013698630136987
"{'boll_length': 360, 'boll_dev': 2.400000000000001, 'bias': 0.40000000000000013}",6.325167000000006,6.325167000000006,0.37189752229816986,0.7108322563124585,0.0207950695890439,0.003608229552126079,-0.08898255451734195,3,0.5232876712328767,0.0005232876712328767
